x,y,xd,yd,xdd,ydd
300,459.0000957864,0,0.08852,0,-80
300,459.0000992387,0,0.09008,0,-80
300,459.0001027518,0,0.09164,0,-80
300,459.0001063258,0,0.0932,0,-80
300,459.0001098674,0,0.09472,0,-80
300,459.0001135614,0,0.09628,0,-80
300,459.0001173164,0,0.09784,0,-80
300,459.0001210343,0,0.09936,0,-80
300,459.00012481,0,0.10088,0,-80
300,459.0001286434,0,0.1024,0,-80
300,459.0001325346,0,0.10392,0,-80
300,459.0001364836,0,0.10544,0,-80
300,459.0001404903,0,0.10696,0,-80
300,459.0001445548,0,0.10848,0,-80
300,459.000148677,0,0.11,0,-80
300,459.000152857,0,0.11152,0,-80
300,459.0001572063,0,0.11308,0,-80
300,459.0001616164,0,0.11464,0,-80
300,459.0001658581,0,0.11612,0,-80
300,459.0001702706,0,0.11764,0,-80
300,459.0001748586,0,0.1192,0,-80
300,459.0001793882,0,0.12072,0,-80
300,459.0001839756,0,0.12224,0,-80
300,459.0001886207,0,0.12376,0,-80
300,459.0001934473,0,0.12532,0,-80
300,459.0001982095,0,0.12684,0,-80
300,459.0002030294,0,0.12836,0,-80
300,459.0002079071,0,0.12988,0,-80
300,459.0002129724,0,0.13144,0,-80
300,459.0002179671,0,0.13296,0,-80
300,459.0002231526,0,0.13452,0,-80
300,459.0002282643,0,0.13604,0,-80
300,459.0002334338,0,0.13756,0,-80
300,459.0002387987,0,0.13912,0,-80
300,459.0002443635,0,0.14072,0,-80
300,459.0002498516,0,0.14228,0,-80
300,459.0002554005,0,0.14384,0,-80
300,459.0002608664,0,0.14536,0,-80
300,459.0002663901,0,0.14688,0,-80
300,459.0002721184,0,0.14844,0,-80
300,459.0002777591,0,0.14996,0,-80
300,459.0002834576,0,0.15148,0,-80
300,459.0002893653,0,0.15304,0,-80
300,459.0002953339,0,0.1546,0,-80
300,459.0003012087,0,0.15612,0,-80
300,459.0003072974,0,0.15768,0,-80
300,459.0003132892,0,0.1592,0,-80
300,459.000319498,0,0.16076,0,-80
300,459.0003256069,0,0.16228,0,-80
300,459.0003317735,0,0.1638,0,-80
300,459.0003379979,0,0.16532,0,-80
300,459.0003444454,0,0.16688,0,-80
300,459.0003507868,0,0.1684,0,-80
300,459.000357186,0,0.16992,0,-80
300,459.000363643,0,0.17144,0,-80
300,459.0003701577,0,0.17296,0,-80
300,459.0003767302,0,0.17448,0,-80
300,459.0003835349,0,0.17604,0,-80
300,459.0003902244,0,0.17756,0,-80
300,459.0003969717,0,0.17908,0,-80
300,459.0004037768,0,0.1806,0,-80
300,459.0004108202,0,0.18216,0,-80
300,459.0004177422,0,0.18368,0,-80
300,459.0004258242,0,0.18544,0,-80
300,459.0004328709,0,0.18696,0,-80
300,459.0004397884,0,0.18844,0,-80
300,459.0004469491,0,0.18996,0,-80
300,459.0004541676,0,0.19148,0,-80
300,459.0004614438,0,0.193,0,-80
300,459.0004687778,0,0.19452,0,-80
300,459.0004763641,0,0.19608,0,-80
300,459.0004840112,0,0.19764,0,-80
300,459.0004944862,0,0.19976,0,-80
300,459.0005022768,0,0.20132,0,-80
300,459.0005101283,0,0.20288,0,-80
300,459.0005180406,0,0.20444,0,-80
300,459.0005260138,0,0.206,0,-80
300,459.0005340478,0,0.20756,0,-80
300,459.0005423502,0,0.20916,0,-80
300,459.0005505074,0,0.21072,0,-80
300,459.0005585148,0,0.21224,0,-80
300,459.0005667921,0,0.2138,0,-80
300,459.0005751303,0,0.21536,0,-80
300,459.0005835294,0,0.21692,0,-80
300,459.0005919892,0,0.21848,0,-80
300,459.0006002915,0,0.22,0,-80
300,459.0006088715,0,0.22156,0,-80
300,459.0006175123,0,0.22312,0,-80
300,459.0006259909,0,0.22464,0,-80
300,459.0006347518,0,0.2262,0,-80
300,459.0006435736,0,0.22776,0,-80
300,459.0006524563,0,0.22932,0,-80
300,459.0006613998,0,0.23088,0,-80
300,459.0006704041,0,0.23244,0,-80
300,459.0006794692,0,0.234,0,-80
300,459.0006895312,0,0.23572,0,-80
300,459.0006987243,0,0.23728,0,-80
300,459.000707741,0,0.2388,0,-80
300,459.0007168154,0,0.24032,0,-80
300,459.0007259475,0,0.24184,0,-80
300,459.0007351374,0,0.24336,0,-80
300,459.0007443851,0,0.24488,0,-80
300,459.0007539354,0,0.24644,0,-80
300,459.0007635466,0,0.248,0,-80
300,459.0007732186,0,0.24956,0,-80
300,459.0007829514,0,0.25112,0,-80
300,459.0007929962,0,0.25272,0,-80
300,459.0008028523,0,0.25428,0,-80
300,459.0008127692,0,0.25584,0,-80
300,459.0008224912,0,0.25736,0,-80
300,459.0008322708,0,0.25888,0,-80
300,459.0008421083,0,0.2604,0,-80
300,459.0008522639,0,0.26196,0,-80
300,459.0008622184,0,0.26348,0,-80
300,459.0008724941,0,0.26504,0,-80
300,459.0008825656,0,0.26656,0,-80
300,459.0008926949,0,0.26808,0,-80
300,459.00090315,0,0.26964,0,-80
300,459.0009133963,0,0.27116,0,-80
300,459.0009237004,0,0.27268,0,-80
300,459.0009340622,0,0.2742,0,-80
300,459.0009444818,0,0.27572,0,-80
300,459.0009560621,0,0.2774,0,-80
300,459.0009663259,0,0.27888,0,-80
300,459.0009769233,0,0.2804,0,-80
300,459.0009875785,0,0.28192,0,-80
300,459.0009982915,0,0.28344,0,-80
300,459.0010090622,0,0.28496,0,-80
300,459.0010198907,0,0.28648,0,-80
300,459.0010307769,0,0.288,0,-80
300,459.0010420089,0,0.28956,0,-80
300,459.0010533018,0,0.29112,0,-80
300,459.0010649466,0,0.29272,0,-80
300,459.0010763626,0,0.29428,0,-80
300,459.0010954908,0,0.29688,0,-80
300,459.001107366,0,0.29848,0,-80
300,459.0011199022,0,0.30016,0,-80
300,459.0011319086,0,0.30176,0,-80
300,459.001143979,0,0.30336,0,-80
300,459.0011555067,0,0.30488,0,-80
300,459.0011670921,0,0.3064,0,-80
300,459.0011787353,0,0.30792,0,-80
300,459.0011907442,0,0.30948,0,-80
300,459.0012028139,0,0.31104,0,-80
300,459.0012152555,0,0.31264,0,-80
300,459.0012271358,0,0.31416,0,-80
300,459.0012390739,0,0.31568,0,-80
300,459.0012564363,0,0.31788,0,-80
300,459.0012688336,0,0.31944,0,-80
300,459.0012809724,0,0.32096,0,-80
300,459.0012934898,0,0.32252,0,-80
300,459.0013060681,0,0.32408,0,-80
300,459.0013187072,0,0.32564,0,-80
300,459.0013310815,0,0.32716,0,-80
300,459.0013435136,0,0.32868,0,-80
300,459.0013563321,0,0.33024,0,-80
300,459.0013688812,0,0.33176,0,-80
300,459.0013814881,0,0.33328,0,-80
300,459.0013941528,0,0.3348,0,-80
300,459.0014195976,0,0.33784,0,-80
300,459.0014631789,0,0.343,0,-80
300,459.0014861599,0,0.34568,0,-80
300,459.0014996414,0,0.34724,0,-80
300,459.0015128366,0,0.34876,0,-80
300,459.0015260894,0,0.35028,0,-80
300,459.0015397504,0,0.35184,0,-80
300,459.0015527684,0,0.35332,0,-80
300,459.0015658413,0,0.3548,0,-80
300,459.0015793237,0,0.35632,0,-80
300,459.0015925075,0,0.3578,0,-80
300,459.0016061039,0,0.35932,0,-80
300,459.0016197581,0,0.36084,0,-80
300,459.00163347,0,0.36236,0,-80
300,459.0016486891,0,0.36404,0,-80
300,459.0016625226,0,0.36556,0,-80
300,459.0016760484,0,0.36704,0,-80
300,459.0016899959,0,0.36856,0,-80
300,459.0017040012,0,0.37008,0,-80
300,459.0017180642,0,0.3716,0,-80
300,459.001732185,0,0.37312,0,-80
300,459.0017463636,0,0.37464,0,-80
300,459.0017609745,0,0.3762,0,-80
300,459.0017756463,0,0.37776,0,-80
300,459.001790379,0,0.37932,0,-80
300,459.0018047931,0,0.38084,0,-80
300,459.001819265,0,0.38236,0,-80
300,459.0018341771,0,0.38392,0,-80
300,459.001848766,0,0.38544,0,-80
300,459.0018637982,0,0.387,0,-80
300,459.0018788912,0,0.38856,0,-80
300,459.0018936565,0,0.39008,0,-80
300,459.0019084795,0,0.3916,0,-80
300,459.0019237519,0,0.39316,0,-80
300,459.0019390852,0,0.39472,0,-80
300,459.0019540845,0,0.39624,0,-80
300,459.0019687454,0,0.39772,0,-80
300,459.0019838588,0,0.39924,0,-80
300,459.0019994291,0,0.4008,0,-80
300,459.0020146595,0,0.40232,0,-80
300,459.0020299477,0,0.40384,0,-80
300,459.0020452936,0,0.40536,0,-80
300,459.0020619134,0,0.407,0,-80
300,459.0020773794,0,0.40852,0,-80
300,459.0020933116,0,0.41008,0,-80
300,459.0021088947,0,0.4116,0,-80
300,459.0021245355,0,0.41312,0,-80
300,459.0021406472,0,0.41468,0,-80
300,459.002156405,0,0.4162,0,-80
300,459.0021722206,0,0.41772,0,-80
300,459.002188094,0,0.41924,0,-80
300,459.0022040251,0,0.42076,0,-80
300,459.002220014,0,0.42228,0,-80
300,459.0022360606,0,0.4238,0,-80
300,459.002252165,0,0.42532,0,-80
300,459.0022687525,0,0.42688,0,-80
300,459.0022849739,0,0.4284,0,-80
300,459.0023012531,0,0.42992,0,-80
300,459.0023184499,0,0.43152,0,-80
300,459.0023348477,0,0.43304,0,-80
300,459.0023681918,0,0.43612,0,-80
300,459.0023978479,0,0.43884,0,-80
300,459.0024347105,0,0.4422,0,-80
300,459.0024523985,0,0.4438,0,-80
300,459.0024692629,0,0.44532,0,-80
300,459.002486185,0,0.44684,0,-80
300,459.0025036118,0,0.4484,0,-80
300,459.002520651,0,0.44992,0,-80
300,459.0025381979,0,0.45148,0,-80
300,459.0025558056,0,0.45304,0,-80
300,459.0025734742,0,0.4546,0,-80
300,459.002590749,0,0.45612,0,-80
300,459.0026085376,0,0.45768,0,-80
300,459.0026263872,0,0.45924,0,-80
300,459.0026438383,0,0.46076,0,-80
300,459.0026613472,0,0.46228,0,-80
300,459.0026789138,0,0.4638,0,-80
300,459.0026965382,0,0.46532,0,-80
300,459.0027142204,0,0.46684,0,-80
300,459.0027319603,0,0.46836,0,-80
300,459.002749758,0,0.46988,0,-80
300,459.0027676134,0,0.4714,0,-80
300,459.0027855266,0,0.47292,0,-80
300,459.0028034976,0,0.47444,0,-80
300,459.0028215263,0,0.47596,0,-80
300,459.0028396128,0,0.47748,0,-80
300,459.002857757,0,0.479,0,-80
300,459.002876438,0,0.48056,0,-80
300,459.0028951798,0,0.48212,0,-80
300,459.0029135004,0,0.48364,0,-80
300,459.0029318787,0,0.48516,0,-80
300,459.0029503148,0,0.48668,0,-80
300,459.0029688086,0,0.4882,0,-80
300,459.0029873602,0,0.48972,0,-80
300,459.0030059696,0,0.49124,0,-80
300,459.0030256192,0,0.49284,0,-80
300,459.0030443471,0,0.49436,0,-80
300,459.0030947718,0,0.49844,0,-80
300,459.0031137126,0,0.49996,0,-80
300,459.0031322111,0,0.50144,0,-80
300,459.0031512658,0,0.50296,0,-80
300,459.003173396,0,0.50472,0,-80
300,459.0031930801,0,0.50628,0,-80
300,459.0032315574,0,0.50932,0,-80
300,459.0032514209,0,0.51088,0,-80
300,459.0032943348,0,0.51424,0,-80
300,459.0033138759,0,0.51576,0,-80
300,459.0033530737,0,0.5188,0,-80
300,459.0033888709,0,0.52156,0,-80
300,459.0034086902,0,0.52308,0,-80
300,459.0034458288,0,0.52592,0,-80
300,459.0034857988,0,0.52896,0,-80
300,459.0035381658,0,0.53292,0,-80
300,459.0035589497,0,0.53448,0,-80
300,459.0035792599,0,0.536,0,-80
300,459.0036001639,0,0.53756,0,-80
300,459.0036404809,0,0.54056,0,-80
300,459.0036799418,0,0.54348,0,-80
300,459.0037011375,0,0.54504,0,-80
300,459.0037223941,0,0.5466,0,-80
300,459.0037431649,0,0.54812,0,-80
300,459.003784822,0,0.55116,0,-80
300,459.0038448984,0,0.55552,0,-80
300,459.0038848959,0,0.5584,0,-80
300,459.0039066735,0,0.55996,0,-80
300,459.003927952,0,0.56148,0,-80
300,459.0039498497,0,0.56304,0,-80
300,459.0039723713,0,0.56464,0,-80
300,459.0039943922,0,0.5662,0,-80
300,459.004016474,0,0.56776,0,-80
300,459.0045217804,0,0.60336,0,-80
300,459.0046575364,0,0.61236,0,-80
300,459.0046875421,0,0.61432,0,-80
300,459.0047145722,0,0.61608,0,-80
300,459.0047398314,0,0.61772,0,-80
300,459.0047645402,0,0.61932,0,-80
300,459.004789313,0,0.62092,0,-80
300,459.0048135289,0,0.62248,0,-80
300,459.0048527452,0,0.625,0,-80
300,459.0048777452,0,0.6266,0,-80
300,459.0049228604,0,0.62948,0,-80
300,459.0049474101,0,0.63104,0,-80
300,459.0049720206,0,0.6326,0,-80
300,459.0049960594,0,0.63412,0,-80
300,459.005020156,0,0.63564,0,-80
300,459.0050443103,0,0.63716,0,-80
300,459.0050691596,0,0.63872,0,-80
300,459.0050934309,0,0.64024,0,-80
300,459.0051171198,0,0.64172,0,-80
300,459.0051415052,0,0.64324,0,-80
300,459.0051659483,0,0.64476,0,-80
300,459.0051904492,0,0.64628,0,-80
300,459.0052182392,0,0.648,0,-80
300,459.0052435112,0,0.64956,0,-80
300,459.005268844,0,0.65112,0,-80
300,459.0052935866,0,0.65264,0,-80
300,459.0053177343,0,0.65412,0,-80
300,459.0053419367,0,0.6556,0,-80
300,459.0053668495,0,0.65712,0,-80
300,459.0053918201,0,0.65864,0,-80
300,459.0054168484,0,0.66016,0,-80
300,459.0054419345,0,0.66168,0,-80
300,459.00546774,0,0.66324,0,-80
300,459.0054949328,0,0.66488,0,-80
300,459.0055208632,0,0.66644,0,-80
300,459.0055468543,0,0.668,0,-80
300,459.0056002943,0,0.6712,0,-80
300,459.0056304983,0,0.673,0,-80
300,459.0056587643,0,0.67468,0,-80
300,459.0056850768,0,0.67624,0,-80
300,459.005710774,0,0.67776,0,-80
300,459.0057372066,0,0.67932,0,-80
300,459.0057630208,0,0.68084,0,-80
300,459.0057888927,0,0.68236,0,-80
300,459.0058155047,0,0.68392,0,-80
300,459.0058510686,0,0.686,0,-80
300,459.0058785086,0,0.6876,0,-80
300,459.005905325,0,0.68916,0,-80
300,459.005931513,0,0.69068,0,-80
300,459.0059584496,0,0.69224,0,-80
300,459.0059854469,0,0.6938,0,-80
300,459.0060125051,0,0.69536,0,-80
300,459.0060396242,0,0.69692,0,-80
300,459.006066804,0,0.69848,0,-80
300,459.0060933463,0,0.7,0,-80
300,459.0061199463,0,0.70152,0,-80
300,459.006146604,0,0.70304,0,-80
300,459.0061740226,0,0.7046,0,-80
300,459.0062007974,0,0.70612,0,-80
300,459.00622763,0,0.70764,0,-80
300,459.0062545203,0,0.70916,0,-80
300,459.0062814684,0,0.71068,0,-80
300,459.0063084742,0,0.7122,0,-80
300,459.00633625,0,0.71376,0,-80
300,459.0063633729,0,0.71528,0,-80
300,459.0063905535,0,0.7168,0,-80
300,459.0064177919,0,0.71832,0,-80
300,459.0064450881,0,0.71984,0,-80
300,459.0064717222,0,0.72132,0,-80
300,459.0064991323,0,0.72284,0,-80
300,459.0065266002,0,0.72436,0,-80
300,459.0065541259,0,0.72588,0,-80
300,459.0065817094,0,0.7274,0,-80
300,459.006613715,0,0.72916,0,-80
300,459.0066421522,0,0.73072,0,-80
300,459.0066706503,0,0.73228,0,-80
300,459.0066992092,0,0.73384,0,-80
300,459.0067263613,0,0.73532,0,-80
300,459.0067543034,0,0.73684,0,-80
300,459.0067823034,0,0.73836,0,-80
300,459.006810361,0,0.73988,0,-80
300,459.0068384765,0,0.7414,0,-80
300,459.0068666497,0,0.74292,0,-80
300,459.0069082532,0,0.74516,0,-80
300,459.0069373144,0,0.74672,0,-80
300,459.0069671832,0,0.74832,0,-80
300,459.0069963677,0,0.74988,0,-80
300,459.007025613,0,0.75144,0,-80
300,459.0070962484,0,0.7552,0,-80
300,459.0071611956,0,0.75864,0,-80
300,459.0071900239,0,0.76016,0,-80
300,459.0072196702,0,0.76172,0,-80
300,459.0072493772,0,0.76328,0,-80
300,459.0072783819,0,0.7648,0,-80
300,459.0073082091,0,0.76636,0,-80
300,459.0073380971,0,0.76792,0,-80
300,459.007368046,0,0.76948,0,-80
300,459.0073972862,0,0.771,0,-80
300,459.0074273552,0,0.77256,0,-80
300,459.00748916,0,0.77576,0,-80
300,459.0075186389,0,0.77728,0,-80
300,459.0075707167,0,0.77996,0,-80
300,459.0076206341,0,0.78252,0,-80
300,459.0076519349,0,0.78412,0,-80
300,459.0076817315,0,0.78564,0,-80
300,459.0077123714,0,0.7872,0,-80
300,459.007742285,0,0.78872,0,-80
300,459.0077722564,0,0.79024,0,-80
300,459.0078030758,0,0.7918,0,-80
300,459.0078331642,0,0.79332,0,-80
300,459.0078633103,0,0.79484,0,-80
300,459.0078935142,0,0.79636,0,-80
300,459.0079253686,0,0.79796,0,-80
300,459.0079852156,0,0.80096,0,-80
300,459.0080420838,0,0.8038,0,-80
300,459.0080726282,0,0.80532,0,-80
300,459.0081032304,0,0.80684,0,-80
300,459.0081338903,0,0.80836,0,-80
300,459.0081654163,0,0.80992,0,-80
300,459.0081961933,0,0.81144,0,-80
300,459.008227028,0,0.81296,0,-80
300,459.0082579205,0,0.81448,0,-80
300,459.0082888707,0,0.816,0,-80
300,459.0083198787,0,0.81752,0,-80
300,459.008413076,0,0.82208,0,-80
300,459.008444315,0,0.8236,0,-80
300,459.0084756118,0,0.82512,0,-80
300,459.0085061413,0,0.8266,0,-80
300,459.0085375521,0,0.82812,0,-80
300,459.0085690206,0,0.82964,0,-80
300,459.008600547,0,0.83116,0,-80
300,459.008632131,0,0.83268,0,-80
300,459.0086646056,0,0.83424,0,-80
300,459.0086963067,0,0.83576,0,-80
300,459.0087289013,0,0.83732,0,-80
300,459.0087615568,0,0.83888,0,-80
300,459.0087934342,0,0.8404,0,-80
300,459.0088262098,0,0.84196,0,-80
300,459.0088582043,0,0.84348,0,-80
300,459.0088911,0,0.84504,0,-80
300,459.0089806743,0,0.84928,0,-80
300,459.0090154948,0,0.85092,0,-80
300,459.0090503825,0,0.85256,0,-80
300,459.0090836323,0,0.85412,0,-80
300,459.0091408584,0,0.8568,0,-80
300,459.009198264,0,0.85948,0,-80
300,459.0092317837,0,0.86104,0,-80
300,459.0092653642,0,0.8626,0,-80
300,459.0092990056,0,0.86416,0,-80
300,459.009333572,0,0.86576,0,-80
300,459.0093673367,0,0.86732,0,-80
300,459.0094002948,0,0.86884,0,-80
300,459.0094333108,0,0.87036,0,-80
300,459.0094681252,0,0.87196,0,-80
300,459.0095012596,0,0.87348,0,-80
300,459.0095344519,0,0.875,0,-80
300,459.0095685769,0,0.87656,0,-80
300,459.0096010096,0,0.87804,0,-80
300,459.0096343751,0,0.87956,0,-80
300,459.0096809918,0,0.88168,0,-80
300,459.009716259,0,0.88328,0,-80
300,459.0097498236,0,0.8848,0,-80
300,459.0097843308,0,0.88636,0,-80
300,459.0098171262,0,0.88784,0,-80
300,459.0098508641,0,0.88936,0,-80
300,459.0098846598,0,0.89088,0,-80
300,459.0099185132,0,0.8924,0,-80
300,459.0099524244,0,0.89392,0,-80
300,459.0099854994,0,0.8954,0,-80
300,459.0100186292,0,0.89688,0,-80
300,459.0100536076,0,0.89844,0,-80
300,459.0100886467,0,0.9,0,-80
300,459.0101219467,0,0.90148,0,-80
300,459.010156203,0,0.903,0,-80
300,459.010190517,0,0.90452,0,-80
300,459.0102248887,0,0.90604,0,-80
300,459.0102593182,0,0.90756,0,-80
300,459.010292898,0,0.90904,0,-80
300,459.0103274415,0,0.91056,0,-80
300,459.0103620428,0,0.91208,0,-80
300,459.0103967018,0,0.9136,0,-80
300,459.0104314186,0,0.91512,0,-80
300,459.0104671083,0,0.91668,0,-80
300,459.0105019421,0,0.9182,0,-80
300,459.0105377519,0,0.91976,0,-80
300,459.0105773016,0,0.92148,0,-80
300,459.0106132393,0,0.92304,0,-80
300,459.0106492379,0,0.9246,0,-80
300,459.0106852973,0,0.92616,0,-80
300,459.0107214175,0,0.92772,0,-80
300,459.0107575986,0,0.92928,0,-80
300,459.0107929112,0,0.9308,0,-80
300,459.0108292124,0,0.93236,0,-80
300,459.0108646421,0,0.93388,0,-80
300,459.0109010634,0,0.93544,0,-80
300,459.0109375456,0,0.937,0,-80
300,459.0109731516,0,0.93852,0,-80
300,459.0110088154,0,0.94004,0,-80
300,459.0110445369,0,0.94156,0,-80
300,459.0110803162,0,0.94308,0,-80
300,459.0111161532,0,0.9446,0,-80
300,459.011152048,0,0.94612,0,-80
300,459.0111898928,0,0.94772,0,-80
300,459.0112552855,0,0.95048,0,-80
300,459.0112942552,0,0.95212,0,-80
300,459.0113304357,0,0.95364,0,-80
300,459.0113676277,0,0.9552,0,-80
300,459.0114039253,0,0.95672,0,-80
300,459.0114402806,0,0.95824,0,-80
300,459.011477652,0,0.9598,0,-80
300,459.0115141244,0,0.96132,0,-80
300,459.0115506546,0,0.96284,0,-80
300,459.0115872425,0,0.96436,0,-80
300,459.0116238882,0,0.96588,0,-80
300,459.0116605916,0,0.9674,0,-80
300,459.0116973528,0,0.96892,0,-80
300,459.0117341718,0,0.97044,0,-80
300,459.0117710485,0,0.97196,0,-80
300,459.011807983,0,0.97348,0,-80
300,459.0118449752,0,0.975,0,-80
300,459.0118820252,0,0.97652,0,-80
300,459.011919133,0,0.97804,0,-80
300,459.0119582546,0,0.97964,0,-80
300,459.0119954809,0,0.98116,0,-80
300,459.0120739737,0,0.98436,0,-80
300,459.0121133481,0,0.98596,0,-80
300,459.0121518005,0,0.98752,0,-80
300,459.0122673404,0,0.9922,0,-80
300,459.012305044,0,0.99372,0,-80
300,459.0123428053,0,0.99524,0,-80
300,459.0123806244,0,0.99676,0,-80
300,459.0124194981,0,0.99832,0,-80
300,459.0124584326,0,0.99988,0,-80
300,459.0124974279,0,1.00144,0,-80
300,459.0125485013,0,1.00348,0,-80
300,459.0125886405,0,1.00508,0,-80
300,459.0126278386,0,1.00664,0,-80
300,459.0127234694,0,1.01044,0,-80
300,459.012763887,0,1.01204,0,-80
300,459.0128033566,0,1.0136,0,-80
300,459.012842887,0,1.01516,0,-80
300,459.0128824782,0,1.01672,0,-80
300,459.0129221303,0,1.01828,0,-80
300,459.012960825,0,1.0198,0,-80
300,459.0129995774,0,1.02132,0,-80
300,459.0130394088,0,1.02288,0,-80
300,459.0130793012,0,1.02444,0,-80
300,459.0131182299,0,1.02596,0,-80
300,459.0131572164,0,1.02748,0,-80
300,459.0131962606,0,1.029,0,-80
300,459.0132343336,0,1.03048,0,-80
300,459.0132734918,0,1.032,0,-80
300,459.0133158038,0,1.03364,0,-80
300,459.0133550822,0,1.03516,0,-80
300,459.0133944182,0,1.03668,0,-80
300,459.0134338121,0,1.0382,0,-80
300,459.0134732637,0,1.03972,0,-80
300,459.0135117333,0,1.0412,0,-80
300,459.0135533813,0,1.0428,0,-80
300,459.0135930077,0,1.04432,0,-80
300,459.0136326919,0,1.04584,0,-80
300,459.0136724338,0,1.04736,0,-80
300,459.0137122335,0,1.04888,0,-80
300,459.0137520909,0,1.0504,0,-80
300,459.0137920061,0,1.05192,0,-80
300,459.0138309272,0,1.0534,0,-80
300,459.013869903,0,1.05488,0,-80
300,459.0139089335,0,1.05636,0,-80
300,459.0139490752,0,1.05788,0,-80
300,459.0139892746,0,1.0594,0,-80
300,459.0140284724,0,1.06088,0,-80
300,459.014067725,0,1.06236,0,-80
300,459.0141070323,0,1.06384,0,-80
300,459.0141463944,0,1.06532,0,-80
300,459.0141868766,0,1.06684,0,-80
300,459.0142274165,0,1.06836,0,-80
300,459.0142669458,0,1.06984,0,-80
300,459.0143065299,0,1.07132,0,-80
300,459.01434724,0,1.07284,0,-80
300,459.014388008,0,1.07436,0,-80
300,459.0144277593,0,1.07584,0,-80
300,459.0144686412,0,1.07736,0,-80
300,459.0145095809,0,1.07888,0,-80
300,459.0145505783,0,1.0804,0,-80
300,459.0145916335,0,1.08192,0,-80
300,459.0146327465,0,1.08344,0,-80
300,459.0146739172,0,1.08496,0,-80
300,459.0147162306,0,1.08652,0,-80
300,459.0147575184,0,1.08804,0,-80
300,459.014799952,0,1.0896,0,-80
300,459.0148413568,0,1.09112,0,-80
300,459.0148828193,0,1.09264,0,-80
300,459.0149243396,0,1.09416,0,-80
300,459.0149659177,0,1.09568,0,-80
300,459.0150097449,0,1.09728,0,-80
300,459.0150876518,0,1.10012,0,-80
300,459.0151294564,0,1.10164,0,-80
300,459.0151713187,0,1.10316,0,-80
300,459.0152132388,0,1.10468,0,-80
300,459.0152552166,0,1.1062,0,-80
300,459.0152972522,0,1.10772,0,-80
300,459.0153393456,0,1.10924,0,-80
300,459.0153814967,0,1.11076,0,-80
300,459.0154248163,0,1.11232,0,-80
300,459.0154670845,0,1.11384,0,-80
300,459.0155105242,0,1.1154,0,-80
300,459.0155529094,0,1.11692,0,-80
300,459.0155942355,0,1.1184,0,-80
300,459.0156367347,0,1.11992,0,-80
300,459.0156781717,0,1.1214,0,-80
300,459.0157364845,0,1.12348,0,-80
300,459.0157803002,0,1.12504,0,-80
300,459.0158230518,0,1.12656,0,-80
300,459.015865861,0,1.12808,0,-80
300,459.0159087281,0,1.1296,0,-80
300,459.0159516529,0,1.13112,0,-80
300,459.0159946354,0,1.13264,0,-80
300,459.0160376758,0,1.13416,0,-80
300,459.0160807738,0,1.13568,0,-80
300,459.0161239297,0,1.1372,0,-80
300,459.0161671433,0,1.13872,0,-80
300,459.0162104146,0,1.14024,0,-80
300,459.0162526035,0,1.14172,0,-80
300,459.0162959889,0,1.14324,0,-80
300,459.016339432,0,1.14476,0,-80
300,459.0163829329,0,1.14628,0,-80
300,459.0164264915,0,1.1478,0,-80
300,459.0164701079,0,1.14932,0,-80
300,459.0165137821,0,1.15084,0,-80
300,459.0165954917,0,1.15368,0,-80
300,459.0166404852,0,1.15524,0,-80
300,459.0166843844,0,1.15676,0,-80
300,459.0167306548,0,1.15836,0,-80
300,459.0167746724,0,1.15988,0,-80
300,459.0168187479,0,1.1614,0,-80
300,459.0168628811,0,1.16292,0,-80
300,459.0169291675,0,1.1652,0,-80
300,459.0169746103,0,1.16676,0,-80
300,459.017020114,0,1.16832,0,-80
300,459.0170645101,0,1.16984,0,-80
300,459.017108964,0,1.17136,0,-80
